size,A_to_B_mean,A_to_B_median,A_to_B_p90,A_to_B_p95,A_to_B_max,B_to_A_mean,B_to_A_median,B_to_A_p90,B_to_A_p95,B_to_A_max,Chamfer_mean,Hausdorff_max
230,0.2732899194525214,0.19220314240999614,0.5997692950638381,0.6907396515123294,0.8832457607507251,0.2641130996896576,0.19070053131472092,0.5677528507267594,0.6942635668376409,0.8832457607507251,0.2687015095710895,0.8832457607507251
240,1.055076038081795,0.8747810021187736,2.363113534141993,2.7029601004239323,3.0281453218858996,1.0808928422167101,0.9094331652236085,2.392613531305493,2.71624899223073,3.0279922277232614,1.0679844401492526,3.0281453218858996
250,0.7250061566296557,0.5482184124250931,1.5774243049313812,1.8664099049972873,2.2918824411121355,0.7428468562096975,0.5702163884168487,1.5825205578860828,1.8634030222190237,2.2918824411121355,0.7339265064196766,2.2918824411121355
270,1.2100987065042355,0.8896397989483376,2.4035654694517516,3.6814246583669807,4.346738480040911,1.2322240188834157,0.9514877536231086,2.401479918350119,3.644833569351966,4.346738480040911,1.2211613626938256,4.346738480040911
280,1.2246653602283368,0.9712849958033616,2.75039425676272,3.415695416843824,3.901440179480819,1.240935970917346,0.9747582081178503,2.8590269530450647,3.433010959971578,3.901440179480819,1.2328006655728414,3.901440179480819
