size,A_to_B_mean,A_to_B_median,A_to_B_p90,A_to_B_p95,A_to_B_max,B_to_A_mean,B_to_A_median,B_to_A_p90,B_to_A_p95,B_to_A_max,Chamfer_mean,Hausdorff_max
240,0.2359159415786671,0.1826107365493958,0.48376075113898115,0.5927701612513145,1.2380910395926799,0.21798214777793556,0.18168786375210869,0.3929571980488414,0.521103559858059,1.1818398187483161,0.22694904467830135,1.2380910395926799
245,1.1017596494400759,0.9619998631263872,2.1806461513536193,2.5763426568761667,2.8226346038691115,1.1035449749037303,0.9566398747256557,2.191192552410426,2.5898795912005106,2.8226346038691115,1.102652312171903,2.8226346038691115
255,1.5486131468177895,1.0769074137192554,3.8703571372195027,5.512743909308991,6.214806395349797,1.5440724207324104,1.082888177945593,3.841252319024889,5.48580327037578,6.214806395349797,1.5463427837751,6.214806395349797
265,2.5241844781592637,2.240941819841808,4.916058506673703,5.677572910714216,7.577905405792453,2.55296684646578,2.3049142829229776,4.941791387412072,5.896127901701584,7.577905405792453,2.538575662312522,7.577905405792453
270,1.7956739009322198,0.9564154216022005,5.182651718466081,6.497516886715552,7.641595116475267,1.796649100627349,0.9434935942851146,5.214232437890037,6.467602788497197,7.641595116475267,1.7961615007797844,7.641595116475267
275,2.4115388111257565,1.808813259545063,5.337547198943215,7.4721214368659155,9.04798318064336,2.426252244221357,1.8000287508010238,5.562139219688298,7.687369547318892,9.04798318064336,2.418895527673557,9.04798318064336
