size,A_to_B_mean,A_to_B_median,A_to_B_p90,A_to_B_p95,A_to_B_max,B_to_A_mean,B_to_A_median,B_to_A_p90,B_to_A_p95,B_to_A_max,Chamfer_mean,Hausdorff_max
230,0.6711949497356551,0.5005089354486862,1.530790460851188,1.865009658468378,2.1837389245368577,0.6731426483471312,0.5032927703343782,1.530790460851188,1.9004957606594215,2.184001264890362,0.6721687990413932,2.184001264890362
250,1.9463786504857774,1.1958444808418536,4.990855881684165,5.249244026555616,5.710259885838081,1.9560363141693797,1.1802642142859612,4.987644826026812,5.223998315082576,5.710259885838081,1.9512074823275785,5.710259885838081
260,1.3079391913993508,1.1628700572918735,2.8654981408164426,3.117328426927699,3.5867087682846117,1.314815789168423,1.1718683303128716,2.8904278105948236,3.1180816952820702,3.5867087682846117,1.3113774902838868,3.5867087682846117
270,1.4560263623163747,1.3851840274277383,2.8828701604944356,3.5020384628944394,3.788298333344413,1.4725500267202127,1.4007321358010612,2.9106758252110594,3.508449696509964,3.788298333344413,1.4642881945182937,3.788298333344413
