size,A_to_B_mean,A_to_B_median,A_to_B_p90,A_to_B_p95,A_to_B_max,B_to_A_mean,B_to_A_median,B_to_A_p90,B_to_A_p95,B_to_A_max,Chamfer_mean,Hausdorff_max
230,0.28713205290501426,0.2239565020951113,0.6128666999409398,0.6922259674764377,0.832721421935527,0.27789897317110807,0.22188407349664413,0.5840864220140034,0.6876382243849861,0.8350327036394979,0.28251551303806116,0.8350327036394979
240,0.9568306942611355,0.7317853033506689,2.0594452120577644,2.8308307213474038,3.228451859497116,0.9820917127249583,0.7750997676045995,2.125904372929065,2.8481496892500267,3.228451859497116,0.969461203493047,3.228451859497116
250,0.8893302287404228,0.7161192305492174,1.8763998188637063,2.3469059188079187,2.595106177835298,0.9116171828796584,0.7426710698407826,1.9021203014467951,2.3534579078762574,2.595106177835298,0.9004737058100406,2.595106177835298
270,1.3440203451727957,1.0278510939808747,2.5398394091052965,4.000070827819175,4.744129827512046,1.3635374887523382,1.0777470731258871,2.5105198910194675,3.970048900507649,4.7434879310657765,1.353778916962567,4.744129827512046
280,1.1695417630292404,0.8171146346616631,2.889008329251189,3.3372264570559187,3.6311896090391698,1.1702320424133743,0.8133800037251472,2.9741723923514596,3.3452552949588408,3.6311896090391698,1.1698869027213075,3.6311896090391698
